#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2016";"PA";"ACARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10700,00
"2016";"PA";"ACARA";"MUNICIPAL";"CRECHE";155600,00
"2016";"PA";"ACARA";"MUNICIPAL";"EJA";135920,00
"2016";"PA";"ACARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";789120,00
"2016";"PA";"ACARA";"MUNICIPAL";"ENSINO MÉDIO";137220,00
"2016";"PA";"ACARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";451560,00
"2016";"PA";"ACARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";10920,00
"2016";"PA";"ACARA";"MUNICIPAL";"PRÉ-ESCOLA";333100,00
"2016";"PA";"ACARA";"MUNICIPAL";"QUILOMBOLA";120640,00
"2016";"PA";"AFUA";"MUNICIPAL";"CRECHE";33300,00
"2016";"PA";"AFUA";"MUNICIPAL";"EJA";1782,00
"2016";"PA";"AFUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";598914,00
"2016";"PA";"AFUA";"MUNICIPAL";"ENSINO MÉDIO";61344,00
"2016";"PA";"AFUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12852,00
"2016";"PA";"AFUA";"MUNICIPAL";"PRÉ-ESCOLA";114030,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";15800,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"CRECHE";43600,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"EJA";18540,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";119100,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"ENSINO MÉDIO";22380,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";98760,00
"2016";"PA";"AGUA AZUL DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";29800,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6000,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"CRECHE";53000,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"EJA";29280,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"ENSINO FUNDAMENTAL";771960,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"ENSINO MÉDIO";160860,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";489480,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"PRÉ-ESCOLA";186100,00
"2016";"PA";"ALENQUER";"MUNICIPAL";"QUILOMBOLA";52280,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4200,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"CRECHE";13580,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"EJA";28742,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";313208,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"ENSINO MÉDIO";63714,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";113400,00
"2016";"PA";"ALMEIRIM";"MUNICIPAL";"PRÉ-ESCOLA";84210,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";32300,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"CRECHE";179800,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"EJA";107960,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1263280,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"INDÍGENA";127680,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";127680,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";3360,00
"2016";"PA";"ALTAMIRA";"MUNICIPAL";"PRÉ-ESCOLA";326500,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"CRECHE";36400,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"EJA";47940,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";493800,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"ENSINO MÉDIO";59100,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"PRÉ-ESCOLA";105800,00
"2016";"PA";"ANAJAS";"MUNICIPAL";"QUILOMBOLA";5400,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";37500,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"CRECHE";474800,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"EJA";288420,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1675340,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1104840,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2640,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"PRÉ-ESCOLA";527700,00
"2016";"PA";"ANANINDEUA";"MUNICIPAL";"QUILOMBOLA";6120,00
"2016";"PA";"ANAPU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2500,00
"2016";"PA";"ANAPU";"MUNICIPAL";"EJA";19740,00
"2016";"PA";"ANAPU";"MUNICIPAL";"ENSINO FUNDAMENTAL";425760,00
"2016";"PA";"ANAPU";"MUNICIPAL";"ENSINO MÉDIO";58020,00
"2016";"PA";"ANAPU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";192000,00
"2016";"PA";"ANAPU";"MUNICIPAL";"PRÉ-ESCOLA";75600,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";16600,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"CRECHE";16800,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"EJA";81600,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"ENSINO FUNDAMENTAL";631280,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"ENSINO MÉDIO";141300,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";287640,00
"2016";"PA";"AUGUSTO CORREA";"MUNICIPAL";"PRÉ-ESCOLA";181500,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5300,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"CRECHE";1000,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"EJA";44160,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";320240,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"ENSINO MÉDIO";54180,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"INDÍGENA";600,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";397920,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"PRÉ-ESCOLA";89900,00
"2016";"PA";"AURORA DO PARA";"MUNICIPAL";"QUILOMBOLA";4880,00
"2016";"PA";"AVEIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1620,00
"2016";"PA";"AVEIRO";"MUNICIPAL";"EJA";3456,00
"2016";"PA";"AVEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";172098,00
"2016";"PA";"AVEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";64368,00
"2016";"PA";"AVEIRO";"MUNICIPAL";"PRÉ-ESCOLA";39690,00
"2016";"PA";"BAGRE";"MUNICIPAL";"CRECHE";600,00
"2016";"PA";"BAGRE";"MUNICIPAL";"EJA";18960,00
"2016";"PA";"BAGRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";331500,00
"2016";"PA";"BAGRE";"MUNICIPAL";"ENSINO MÉDIO";40260,00
"2016";"PA";"BAGRE";"MUNICIPAL";"PRÉ-ESCOLA";69300,00
"2016";"PA";"BAGRE";"MUNICIPAL";"QUILOMBOLA";33960,00
"2016";"PA";"BAIAO";"MUNICIPAL";"CRECHE";22200,00
"2016";"PA";"BAIAO";"MUNICIPAL";"EJA";31260,00
"2016";"PA";"BAIAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";256556,00
"2016";"PA";"BAIAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";184800,00
"2016";"PA";"BAIAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";35760,00
"2016";"PA";"BAIAO";"MUNICIPAL";"PRÉ-ESCOLA";100200,00
"2016";"PA";"BAIAO";"MUNICIPAL";"QUILOMBOLA";197640,00
"2016";"PA";"BANNACH";"MUNICIPAL";"EJA";6060,00
"2016";"PA";"BANNACH";"MUNICIPAL";"ENSINO FUNDAMENTAL";44280,00
"2016";"PA";"BANNACH";"MUNICIPAL";"ENSINO MÉDIO";8760,00
"2016";"PA";"BANNACH";"MUNICIPAL";"INDÍGENA";6960,00
"2016";"PA";"BANNACH";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6600,00
"2016";"PA";"BANNACH";"MUNICIPAL";"PRÉ-ESCOLA";9800,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";36000,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"CRECHE";176400,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"EJA";116820,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"ENSINO FUNDAMENTAL";963460,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";492240,00
"2016";"PA";"BARCARENA";"MUNICIPAL";"PRÉ-ESCOLA";317400,00
"2016";"PA";"BELEM";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";273300,00
"2016";"PA";"BELEM";"ESTADUAL";"CRECHE";25800,00
"2016";"PA";"BELEM";"ESTADUAL";"EJA";3092440,00
"2016";"PA";"BELEM";"ESTADUAL";"ENSINO FUNDAMENTAL";2436796,00
"2016";"PA";"BELEM";"ESTADUAL";"ENSINO MÉDIO";3286807,00
"2016";"PA";"BELEM";"ESTADUAL";"INDÍGENA";335568,00
"2016";"PA";"BELEM";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1137720,00
"2016";"PA";"BELEM";"ESTADUAL";"PRÉ-ESCOLA";40100,00
"2016";"PA";"BELEM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";121600,00
"2016";"PA";"BELEM";"MUNICIPAL";"CRECHE";858600,00
"2016";"PA";"BELEM";"MUNICIPAL";"EJA";548700,00
"2016";"PA";"BELEM";"MUNICIPAL";"ENSINO FUNDAMENTAL";2502960,00
"2016";"PA";"BELEM";"MUNICIPAL";"ENSINO MÉDIO";24400,00
"2016";"PA";"BELEM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";376560,00
"2016";"PA";"BELEM";"MUNICIPAL";"PRÉ-ESCOLA";1676100,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"CRECHE";26200,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"EJA";21440,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";208460,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"INDÍGENA";16080,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";105000,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";4680,00
"2016";"PA";"BELTERRA";"MUNICIPAL";"PRÉ-ESCOLA";38100,00
"2016";"PA";"BENEVIDES";"MUNICIPAL";"CRECHE";92400,00
"2016";"PA";"BENEVIDES";"MUNICIPAL";"EJA";16560,00
"2016";"PA";"BENEVIDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";350520,00
"2016";"PA";"BENEVIDES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";386400,00
"2016";"PA";"BENEVIDES";"MUNICIPAL";"PRÉ-ESCOLA";148500,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"CRECHE";26600,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"EJA";8520,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"ENSINO FUNDAMENTAL";122820,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"ENSINO MÉDIO";30660,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"INDÍGENA";50320,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120,00
"2016";"PA";"BOM JESUS DO TOCANTINS";"MUNICIPAL";"PRÉ-ESCOLA";34600,00
"2016";"PA";"BONITO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4700,00
"2016";"PA";"BONITO";"MUNICIPAL";"CRECHE";16600,00
"2016";"PA";"BONITO";"MUNICIPAL";"EJA";19860,00
"2016";"PA";"BONITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";156000,00
"2016";"PA";"BONITO";"MUNICIPAL";"ENSINO MÉDIO";32340,00
"2016";"PA";"BONITO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45600,00
"2016";"PA";"BONITO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3120,00
"2016";"PA";"BONITO";"MUNICIPAL";"PRÉ-ESCOLA";44100,00
"2016";"PA";"BONITO";"MUNICIPAL";"QUILOMBOLA";8120,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";31800,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"CRECHE";24400,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"EJA";401480,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1377640,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"ENSINO MÉDIO";288660,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";793920,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"PRÉ-ESCOLA";332000,00
"2016";"PA";"BRAGANCA";"MUNICIPAL";"QUILOMBOLA";10800,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3700,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"CRECHE";61200,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"EJA";29960,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"ENSINO FUNDAMENTAL";189780,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"ENSINO MÉDIO";51360,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";140160,00
"2016";"PA";"BRASIL NOVO";"MUNICIPAL";"PRÉ-ESCOLA";45600,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2100,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"CRECHE";29200,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"EJA";7320,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";86700,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"ENSINO MÉDIO";24480,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"INDÍGENA";19880,00
"2016";"PA";"BREJO GRANDE DO ARAGUAIA";"MUNICIPAL";"PRÉ-ESCOLA";29200,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"CRECHE";48800,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"EJA";73320,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";564600,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"ENSINO MÉDIO";96360,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120,00
"2016";"PA";"BREU BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";151300,00
"2016";"PA";"BREVES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12530,00
"2016";"PA";"BREVES";"MUNICIPAL";"CRECHE";161420,00
"2016";"PA";"BREVES";"MUNICIPAL";"EJA";78526,00
"2016";"PA";"BREVES";"MUNICIPAL";"ENSINO FUNDAMENTAL";1107328,00
"2016";"PA";"BREVES";"MUNICIPAL";"ENSINO MÉDIO";7980,00
"2016";"PA";"BREVES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";946848,00
"2016";"PA";"BREVES";"MUNICIPAL";"PRÉ-ESCOLA";205520,00
"2016";"PA";"BUJARU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2016";"PA";"BUJARU";"MUNICIPAL";"CRECHE";30200,00
"2016";"PA";"BUJARU";"MUNICIPAL";"EJA";41440,00
"2016";"PA";"BUJARU";"MUNICIPAL";"ENSINO FUNDAMENTAL";457240,00
"2016";"PA";"BUJARU";"MUNICIPAL";"ENSINO MÉDIO";91140,00
"2016";"PA";"BUJARU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";182400,00
"2016";"PA";"BUJARU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";960,00
"2016";"PA";"BUJARU";"MUNICIPAL";"PRÉ-ESCOLA";93400,00
"2016";"PA";"BUJARU";"MUNICIPAL";"QUILOMBOLA";19120,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2900,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"CRECHE";72800,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"EJA";24480,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"ENSINO FUNDAMENTAL";252160,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"ENSINO MÉDIO";43980,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";23280,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"PRÉ-ESCOLA";71600,00
"2016";"PA";"CACHOEIRA DO ARARI";"MUNICIPAL";"QUILOMBOLA";17160,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"CRECHE";16400,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"EJA";43800,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";273000,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"ENSINO MÉDIO";31380,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";182400,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2280,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"PRÉ-ESCOLA";78000,00
"2016";"PA";"CACHOEIRA DO PIRIA";"MUNICIPAL";"QUILOMBOLA";27720,00
"2016";"PA";"CAMETA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";25200,00
"2016";"PA";"CAMETA";"MUNICIPAL";"CRECHE";230600,00
"2016";"PA";"CAMETA";"MUNICIPAL";"EJA";126440,00
"2016";"PA";"CAMETA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1700700,00
"2016";"PA";"CAMETA";"MUNICIPAL";"ENSINO MÉDIO";384300,00
"2016";"PA";"CAMETA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1021440,00
"2016";"PA";"CAMETA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";14760,00
"2016";"PA";"CAMETA";"MUNICIPAL";"PRÉ-ESCOLA";440000,00
"2016";"PA";"CAMETA";"MUNICIPAL";"QUILOMBOLA";110600,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6800,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"CRECHE";7200,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"EJA";67020,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";429361,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"ENSINO MÉDIO";135600,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";360,00
"2016";"PA";"CANAA DOS CARAJAS";"MUNICIPAL";"PRÉ-ESCOLA";213800,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";19000,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"CRECHE";176200,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"EJA";88320,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";597240,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"ENSINO MÉDIO";192240,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";418320,00
"2016";"PA";"CAPANEMA";"MUNICIPAL";"PRÉ-ESCOLA";145100,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"CRECHE";94800,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"EJA";105540,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";550980,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"ENSINO MÉDIO";112980,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"INDÍGENA";30120,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47640,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"PRÉ-ESCOLA";137800,00
"2016";"PA";"CAPITAO POCO";"MUNICIPAL";"QUILOMBOLA";1560,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";38600,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"CRECHE";32400,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"EJA";285880,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";1820760,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"ENSINO MÉDIO";521460,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";330960,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"PRÉ-ESCOLA";382100,00
"2016";"PA";"CASTANHAL";"MUNICIPAL";"QUILOMBOLA";10560,00
"2016";"PA";"CHAVES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2340,00
"2016";"PA";"CHAVES";"MUNICIPAL";"CRECHE";180,00
"2016";"PA";"CHAVES";"MUNICIPAL";"EJA";33966,00
"2016";"PA";"CHAVES";"MUNICIPAL";"ENSINO FUNDAMENTAL";302297,00
"2016";"PA";"CHAVES";"MUNICIPAL";"ENSINO MÉDIO";13932,00
"2016";"PA";"CHAVES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";3672,00
"2016";"PA";"CHAVES";"MUNICIPAL";"PRÉ-ESCOLA";82530,00
"2016";"PA";"COLARES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2200,00
"2016";"PA";"COLARES";"MUNICIPAL";"CRECHE";7400,00
"2016";"PA";"COLARES";"MUNICIPAL";"EJA";16620,00
"2016";"PA";"COLARES";"MUNICIPAL";"ENSINO FUNDAMENTAL";138840,00
"2016";"PA";"COLARES";"MUNICIPAL";"ENSINO MÉDIO";26820,00
"2016";"PA";"COLARES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";44040,00
"2016";"PA";"COLARES";"MUNICIPAL";"PRÉ-ESCOLA";38300,00
"2016";"PA";"COLARES";"MUNICIPAL";"QUILOMBOLA";14520,00
"2016";"PA";"CONCEICAO DO ARAGUAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";13700,00
"2016";"PA";"CONCEICAO DO ARAGUAIA";"MUNICIPAL";"CRECHE";55200,00
"2016";"PA";"CONCEICAO DO ARAGUAIA";"MUNICIPAL";"EJA";42456,00
